Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,PtP_Y,PtP_Z,Dominant_X,Dominant_Y,Dominant_Z,Spec_Crest_X,Spec_Crest_Y,Spec_Crest_Z,Label
2.7939153369516134e-05,7.156583887990564e-05,0.00024935800684033893,0.00528575002904187,0.008459659501416451,0.015791073644320038,0.02392578125,0.04443359375,0.083740234375,7.0,29.0,7.0,4.477528380466618,8.099405367931098,8.920582854985373,Transient_Shock
3.831163849099539e-05,6.661991574219428e-05,0.00027622653578873724,0.0061896396091368185,0.008162102409440491,0.016620064253447916,0.029052734375,0.052978515625,0.080322265625,13.0,29.0,7.0,4.677403491067598,6.7763715569779075,8.566611672720512,Transient_Shock
4.035103120259009e-05,6.403900624718517e-05,0.0002700863369682338,0.006352246154124546,0.00800243751910536,0.01643430366545032,0.03271484375,0.0458984375,0.077392578125,7.0,29.0,7.0,4.642753883734403,7.469649189567274,9.157671509164318,Transient_Shock
3.622983058448881e-05,5.4864820413058624e-05,0.0002416688803350553,0.006019122077553238,0.007407079074308483,0.015545702954033803,0.0302734375,0.0419921875,0.07421875,14.0,29.0,7.0,6.119490953791476,7.179326288970273,7.775287972383251,Transient_Shock
3.962390110245906e-05,6.29585083515849e-05,0.0002226638280262705,0.006294751869808615,0.007934639774531979,0.014921924407604753,0.0302734375,0.0517578125,0.077880859375,14.0,29.0,7.0,7.346585030210023,7.911896366209984,9.581909440993664,Transient_Shock
5.60488406335935e-05,7.091872612363659e-05,0.00022565893596038222,0.007486577364429856,0.008421325674953831,0.015021948474162139,0.0478515625,0.0478515625,0.076904296875,14.0,29.0,7.0,5.296423569876908,8.584772244905494,8.313295873781675,Transient_Shock
5.107678225613199e-05,7.675314191146754e-05,0.0003008226012752857,0.007146802239892468,0.008760887050491379,0.017344238273135137,0.038330078125,0.054931640625,0.09130859375,14.0,29.0,7.0,4.989726763477906,7.761736727187583,7.884521889460276,Transient_Shock
3.3837361115729436e-05,6.163549551274627e-05,0.00030104325560387224,0.005816989007702304,0.007850827696029654,0.017350598133893606,0.029052734375,0.043212890625,0.078857421875,34.0,29.0,7.0,4.226641382706126,6.761441400171981,8.966664046298764,Transient_Shock
3.535841460688971e-05,7.810163879184984e-05,0.000279433312243782,0.00594629419108151,0.008837513156530509,0.016716258918902337,0.02783203125,0.050537109375,0.080078125,7.0,29.0,7.0,4.84051048330996,6.959080605883033,8.56349825152747,Transient_Shock
5.094800144433975e-05,6.080999446567148e-05,0.00030647505991510116,0.007137786872997803,0.007798076331100605,0.01750642910233555,0.0361328125,0.048095703125,0.093994140625,7.0,29.0,7.0,4.314770110202822,6.555249891031827,8.522140878424981,Transient_Shock
4.080483631696552e-05,6.163271245895885e-05,0.0002960431738756597,0.006387866335245715,0.007850650448144971,0.017205905203611337,0.04052734375,0.0439453125,0.08544921875,14.0,29.0,7.0,4.5422875331074,6.583772094802789,8.31613682952981,Transient_Shock
3.99220734834671e-05,6.245055919862352e-05,0.0002803388597385492,0.006318391684872591,0.007902566620954456,0.01674332284042057,0.03271484375,0.047119140625,0.0791015625,29.0,29.0,7.0,5.021090881030607,7.775042600577646,7.5890413019147935,Transient_Shock
3.899944931617938e-05,7.045402526273392e-05,0.0003118923013971653,0.006244953908250995,0.008393689609625431,0.01766047285315898,0.030517578125,0.043701171875,0.097900390625,7.0,29.0,7.0,4.937454441936528,8.377986413499363,7.734211208170427,Transient_Shock
7.195747457444668e-05,8.562873335904442e-05,0.0003716396022355184,0.0084827751693916,0.00925357948898935,0.01927795638120178,0.03955078125,0.052490234375,0.09130859375,14.0,29.0,7.0,8.028690508893892,7.100488054439173,6.61742504609451,Transient_Shock
7.077949339873157e-05,9.53089001995977e-05,0.00039798722355044447,0.00841305493853045,0.009762627730257756,0.019949617127916125,0.040283203125,0.060302734375,0.09423828125,14.0,29.0,7.0,8.199980275978078,7.50799774114253,6.883161310519666,Transient_Shock
6.414952440536581e-05,6.274320185184479e-05,0.00025478688985458575,0.00800933982331664,0.007921060651948373,0.01596204529045654,0.03857421875,0.048828125,0.0732421875,14.0,29.0,7.0,9.091209874372444,7.808267780584655,8.319617828266022,Transient_Shock
7.315471520996653e-05,9.079357550945133e-05,0.00030314563991851173,0.0085530529759827,0.009528566288243542,0.01741107808030599,0.039794921875,0.053955078125,0.085205078125,14.0,29.0,7.0,10.511718977520138,9.246758105189842,8.27902469867164,Transient_Shock
6.527150981128216e-05,6.517860674648546e-05,0.0002555034589022398,0.008079078524886495,0.008073326869790759,0.01598447555918679,0.039794921875,0.050537109375,0.070068359375,14.0,29.0,7.0,6.73334779379851,8.395575849335286,8.465475109173886,Transient_Shock
4.088994683115743e-05,7.137932334444486e-05,0.0002583724526630249,0.006394524754128131,0.008448628488958717,0.016073968167911273,0.03076171875,0.0458984375,0.07958984375,7.0,29.0,7.0,5.5024984891229565,8.718211113364026,8.26649553614428,Transient_Shock
3.620213828980923e-05,6.604916416108608e-05,0.00029153728610253893,0.0060168212778683415,0.008127063686294459,0.01707446298138067,0.02978515625,0.05126953125,0.0986328125,7.0,29.0,7.0,4.586666166495285,7.161564250490694,9.241767862305931,Transient_Shock
4.038201586809009e-05,7.451040437445045e-05,0.0003036963717022445,0.006354684560864536,0.008631940939003838,0.01742688646035902,0.031494140625,0.045654296875,0.09912109375,14.0,29.0,7.0,4.522274523612496,8.113076746952771,8.9500614583801,Transient_Shock
3.862357698380947e-05,5.644559860229492e-05,0.0002782211777230259,0.0062147869620614886,0.0075130285905415616,0.016679963360961735,0.029541015625,0.04150390625,0.085693359375,29.0,29.0,7.0,4.0070566301397585,8.35719758205783,8.97481078837776,Transient_Shock
7.196236401796341e-05,7.682604700676166e-05,0.0002996999210154172,0.008483063362840302,0.008765046891304213,0.017311843374274653,0.0361328125,0.046142578125,0.093505859375,14.0,29.0,7.0,9.641638462052446,7.787172992653345,7.7909776763489,Transient_Shock
9.495633639744483e-05,7.447111420333385e-05,0.0003499158046906814,0.009744554191826573,0.008629664779314076,0.01870603658423348,0.045166015625,0.054931640625,0.098876953125,14.0,29.0,7.0,10.349396428900764,7.466007405364609,7.203542413685025,Transient_Shock
6.260559530346654e-05,5.9442241763463244e-05,0.0003373256440681871,0.007912369765339999,0.007709879490852192,0.018366427090432888,0.040771484375,0.04248046875,0.09765625,14.0,29.0,7.0,7.893810728397341,7.279901328186681,8.19746963665881,Transient_Shock
4.242127397446893e-05,6.915871927049011e-05,0.00035122170811519027,0.006513161595912459,0.008316172152528476,0.018740910012995375,0.028564453125,0.047119140625,0.091552734375,14.0,29.0,7.0,3.8289209231025256,7.212843328550979,8.132767097902496,Transient_Shock
3.6023498978465796e-05,8.2791069871746e-05,0.0003462242311798036,0.006001957928748401,0.009098959823614236,0.01860710163297346,0.03759765625,0.051025390625,0.0869140625,29.0,29.0,7.0,4.555164420104741,7.387941401803789,6.694047484238151,Transient_Shock
3.704403934534639e-05,8.09328630566597e-05,0.00032121192998602055,0.0060863814656449515,0.008996269396625454,0.01792238628045999,0.03173828125,0.052001953125,0.090576171875,7.0,29.0,7.0,4.274690462593103,6.3781719169686335,6.9192945003758135,Transient_Shock
7.871698107919656e-05,8.978735058917664e-05,0.0003976207080995664,0.008872259074170262,0.009475618744397467,0.019940428984842988,0.042724609375,0.0576171875,0.09765625,14.0,29.0,7.0,7.904500635760892,7.81504024314517,7.259279891090874,Transient_Shock
5.5739623348927125e-05,8.036982035264373e-05,0.00032844206725712866,0.007465897357245619,0.008964921659035495,0.01812297070728551,0.03759765625,0.064453125,0.091064453125,14.0,29.0,7.0,7.82367700176177,7.544904084471456,8.72102120085129,Transient_Shock
3.796290548052639e-05,6.159738040878437e-05,0.0002669069763214793,0.006161404505510605,0.007848399862951962,0.016337287912058088,0.029052734375,0.0478515625,0.079833984375,29.0,29.0,7.0,4.031883754232653,6.997996355625482,8.938557177544808,Transient_Shock
3.2475069019710645e-05,5.90707641094923e-05,0.00029313843697309494,0.005698690114378097,0.00768575071866713,0.017121286078244674,0.030517578125,0.0498046875,0.083251953125,14.0,29.0,7.0,4.289365742644134,7.5702480513402115,9.067871191968338,Transient_Shock
6.364652290358208e-05,7.100403308868408e-05,0.0002954058436444029,0.007977877092534209,0.008426389089561679,0.017187374541924746,0.04296875,0.049072265625,0.084228515625,13.0,29.0,7.0,5.483173381676695,7.888462138285868,8.899724069780131,Transient_Shock
5.1051145419478416e-05,7.938500129966997e-05,0.00026750843971967697,0.007145008426830469,0.008909826109395736,0.016355685241520056,0.040283203125,0.049072265625,0.080810546875,16.0,29.0,7.0,5.2139709500124285,7.49851738848844,8.114080155607661,Transient_Shock
5.897428127354942e-05,6.460089571191929e-05,0.00027102086460217834,0.007679471418890067,0.008037468240181065,0.016462711338117372,0.037841796875,0.044921875,0.08056640625,14.0,29.0,7.0,4.869651268277136,5.602186353474601,8.609366473329084,Transient_Shock
3.765095243579708e-05,7.01630488038063e-05,0.0002654876407177653,0.00613603719315627,0.008376338627575076,0.016293791477669194,0.031005859375,0.0498046875,0.076171875,29.0,29.0,7.0,3.8935850529667766,6.072868686963259,9.366503336185003,Transient_Shock
5.124579183757305e-05,7.181122418842278e-05,0.0002726394413912203,0.007158616614791789,0.008474150352007144,0.01651179703700419,0.033447265625,0.04638671875,0.078857421875,16.0,29.0,7.0,4.5852750079220606,6.887168513811963,7.783071673295785,Transient_Shock
4.3216568883508444e-05,8.988636545836926e-05,0.00032131842090166174,0.006573931006902068,0.009480842022645946,0.017925356925363067,0.031494140625,0.05126953125,0.0830078125,33.0,29.0,7.0,4.123677138408328,5.529082331090783,8.736668419740116,Transient_Shock
3.8318103179335594e-05,6.928607763256878e-05,0.0002614954973978456,0.006190161805585989,0.008323825901144784,0.016170822409446145,0.031494140625,0.048095703125,0.080322265625,7.0,29.0,7.0,4.847345295281981,5.657839758405668,8.612800427849786,Transient_Shock
3.522448241710663e-05,7.39821552997455e-05,0.0002568728377809748,0.0059350216863215104,0.008601288002371825,0.016027252970517897,0.031494140625,0.05615234375,0.08984375,16.0,29.0,7.0,4.626544946753146,6.863619696748535,8.179703934349098,Transient_Shock
5.620479350909591e-05,5.5043434258550406e-05,0.0002516759814170655,0.007496985628177228,0.007419126246300868,0.015864298957630165,0.04541015625,0.039794921875,0.074951171875,16.0,29.0,7.0,5.675645027854375,6.200293835493193,10.487403507171752,Transient_Shock
5.2171628340147436e-05,6.648426642641425e-05,0.000268933130428195,0.007222993031988016,0.008153788470791614,0.0163991807852769,0.033935546875,0.052978515625,0.091552734375,16.0,29.0,7.0,4.966914112652642,5.8153420563687535,8.166003682744337,Transient_Shock
5.352740117814392e-05,7.000230471021496e-05,0.0002864242851501331,0.007316242285363705,0.008366737996986338,0.016924074129775403,0.041748046875,0.052734375,0.0830078125,16.0,29.0,7.0,3.9799407373687994,6.779290511504858,8.475519290665888,Transient_Shock
5.3744701290270314e-05,5.814255200675689e-05,0.00026058670118800364,0.0073310777713969395,0.007625126360051805,0.016142698076468,0.035888671875,0.04248046875,0.080322265625,16.0,43.0,7.0,5.087551170202966,5.822410331177391,10.743506449971216,Transient_Shock
5.015055285184644e-05,7.493220255128108e-05,0.0002587658818811178,0.007081705504456285,0.00865633886532182,0.016086201598920668,0.0361328125,0.0546875,0.074951171875,16.0,29.0,7.0,4.884291583289935,5.465970694642602,8.842993289551158,Transient_Shock
4.339822044130415e-05,5.1239447202533484e-05,0.0002681967416719999,0.006587732572084583,0.007158173454348077,0.0163767133965274,0.027587890625,0.052734375,0.075927734375,14.0,29.0,7.0,4.30059870164362,5.3205922589563395,9.686668279934715,Transient_Shock
4.3908305087825283e-05,7.708161137998104e-05,0.0002582678571343422,0.00662633421190218,0.00877961339581539,0.016070714269575643,0.03125,0.046630859375,0.0771484375,33.0,29.0,7.0,5.065302599971496,5.289304862513627,8.511611686584768,Transient_Shock
5.880719982087612e-05,7.026642560958862e-05,0.0002562434492574539,0.007668585255500269,0.008382507119566831,0.016007605981453125,0.037353515625,0.061767578125,0.0751953125,16.0,29.0,7.0,5.250393387288507,6.841675002810911,9.030218794900932,Transient_Shock
5.3647378081222996e-05,6.495846537291072e-05,0.0002813938153849449,0.007324437048758286,0.008059681468452132,0.016774797029619908,0.039794921875,0.049560546875,0.086181640625,16.0,29.0,7.0,6.686406221884161,5.7445695333660485,9.259764478652544,Transient_Shock
4.304241156205535e-05,8.299142064061016e-05,0.0003497009020065889,0.0065606715785851795,0.00910996271345883,0.018700291495230465,0.02880859375,0.064697265625,0.08984375,7.0,29.0,7.0,4.478553057843542,6.745101937803755,8.422548560560609,Transient_Shock
2.800381844281219e-05,9.077269351109862e-05,0.0003098234155913815,0.005291863418760181,0.009527470467605692,0.017601801487103004,0.026611328125,0.0615234375,0.093017578125,7.0,29.0,7.0,5.320199774713037,6.435609617160337,7.879985741155018,Transient_Shock
5.70076190342661e-05,6.381909770425409e-05,0.00034669435990508646,0.007550339001281075,0.007988685605545763,0.01861973039292155,0.0390625,0.05126953125,0.100341796875,7.0,29.0,7.0,4.703983999605269,6.0364784715480155,7.805061226798971,Transient_Shock
4.266612450010143e-05,6.0629183280980214e-05,0.00033799942684709094,0.006531931146307456,0.007786474380679629,0.018384760723139448,0.031494140625,0.041015625,0.09228515625,17.0,29.0,7.0,4.024301955327119,6.12375313143261,7.8736796460930805,Transient_Shock
4.4503332901513204e-05,7.748655843897723e-05,0.0004144998820265755,0.006671081838915874,0.008802644968359068,0.02035927017421242,0.03173828125,0.06103515625,0.100830078125,7.0,29.0,7.0,4.65082301146075,6.496222687381663,7.635317594620966,Transient_Shock
4.13220222981181e-05,7.577117867185734e-05,0.0003580639458959922,0.006428220772353583,0.0087046641906427,0.018922577675781708,0.03271484375,0.055419921875,0.085205078125,29.0,29.0,7.0,5.054699967910774,7.066034152443701,8.168809044181032,Transient_Shock
3.592051507439464e-05,8.078197424765676e-05,0.00035389960612519644,0.005993372595992564,0.008987879296455687,0.018812219595922126,0.029541015625,0.05712890625,0.09765625,7.0,29.0,7.0,4.422394807312565,6.381959145227254,7.281303518492108,Transient_Shock
3.67436878150329e-05,8.841848102747463e-05,0.0003853437810903415,0.006061657183892281,0.009403110178418342,0.019630175268966436,0.0341796875,0.05419921875,0.093994140625,29.0,29.0,7.0,3.741914505866436,5.8490227009938875,7.798367262483879,Transient_Shock
4.119381992495619e-05,7.363803160842508e-05,0.00036178817026666366,0.006418241186256262,0.008581260490652004,0.019020730014031102,0.033203125,0.046875,0.101318359375,29.0,29.0,7.0,4.2442627223427944,8.223874465579055,6.637499258161656,Transient_Shock
3.667861165013164e-05,7.447207099176012e-05,0.0003331712468934711,0.0060562869524265145,0.008629720215149512,0.018252979123788836,0.031494140625,0.052001953125,0.095947265625,7.0,29.0,7.0,4.48507077503828,7.936475890813886,7.851609477646467,Transient_Shock
4.936143523082137e-05,6.668489368166775e-05,0.00029788626125082374,0.0070257693693161725,0.008166081905153031,0.01725938183281266,0.0390625,0.04736328125,0.0859375,29.0,29.0,7.0,4.5538137452968455,7.8164969278747085,8.631376502497188,Transient_Shock
0.15823949133846327,0.011703506053891033,0.005781233310699463,0.39779327714085777,0.10818274378980704,0.07603442188048426,3.826416015625,1.052490234375,0.819091796875,20.0,35.0,43.0,3.617147215668663,3.6283292471235336,3.0136919135693523,Transient_Shock
0.0013882962375646457,0.000214354364288738,0.0007237223326228559,0.03725984752471011,0.014640845750459158,0.026902087885940302,0.292724609375,0.088134765625,0.14599609375,17.0,29.0,3.0,4.999218624199096,4.762925736308397,6.739266484744918,Transient_Shock
0.3224287290593111,0.059418900636956096,0.04048997326390236,0.5678280805484271,0.2437599241814702,0.20122120480680547,3.99993896484375,3.106201171875,2.014892578125,17.0,25.0,43.0,3.4483681336650505,2.915200466775544,2.6461716022863135,Transient_Shock
0.003688856726512313,0.0008262749179266393,0.0016828728839755058,0.06073595908942504,0.02874499813753063,0.041022833690220695,0.304931640625,0.155517578125,0.195068359375,17.0,6.0,3.0,4.746380494003147,6.418262662708752,10.895137076347442,Transient_Shock
0.4105924130990388,0.06102079612901434,0.037221452439553104,0.6407748536725195,0.24702387764953887,0.19292862006336203,3.99993896484375,2.561767578125,1.8720703125,17.0,31.0,42.0,4.384018449500696,3.298421525177964,3.1811199992513024,Transient_Shock
0.00561634344921913,0.0012081581517122686,0.0033185814354510512,0.07494226744113852,0.03475856947160324,0.057607130074766366,0.418701171875,0.198486328125,0.2421875,17.0,6.0,3.0,7.201481948352325,5.551011916260003,11.517043210749325,Transient_Shock
0.3319734005626742,0.05943054448289331,0.022525002827023854,0.5761713291744689,0.24378380685126178,0.150083319616218,3.99993896484375,2.936767578125,1.4853515625,19.0,33.0,42.0,2.715634355699286,3.8210482364658387,2.954414389069512,Transient_Shock
0.004102941540622851,0.0013248645118437707,0.0017341244383715093,0.06405420782917272,0.036398688325869254,0.041642819769697505,0.31689453125,0.223388671875,0.1943359375,6.0,6.0,3.0,5.171035074216455,6.829594496797708,9.704932296776807,Transient_Shock
0.6628955746964493,0.12224379964368381,0.06014092614350375,0.8141839931467882,0.34963380792435367,0.24523646984798927,3.99993896484375,3.28509521484375,2.570068359375,33.0,27.0,16.0,3.5613137281791847,3.6300521462001116,2.8123975468189895,Transient_Shock
0.021280548124195775,0.003007251154485857,0.0010726536820584442,0.1458785389431762,0.054838409481729654,0.03275139206291,1.14404296875,0.352294921875,0.168701171875,17.0,31.0,3.0,5.499627336084209,5.089007374918308,5.2372695131023335,Transient_Shock
0.0016570151165069547,0.00027087307535111904,0.0004933150448778179,0.04070645055156436,0.0164582221199958,0.02221069663197933,0.211669921875,0.09619140625,0.103515625,6.0,7.0,7.0,8.225713980194008,5.611730439966774,5.331895164468039,Transient_Shock
0.00016620050519122742,0.00014238139556255192,0.00039294821544899605,0.01289187748899389,0.011932367558978056,0.019822921466045213,0.061279296875,0.060302734375,0.097412109375,18.0,30.0,30.0,4.126464779471616,5.728374474376602,5.814506973137832,Transient_Shock
0.00013571575618698262,0.0001191010233014822,0.00035038563873968087,0.011649710562369462,0.010913341527757766,0.018718590725257094,0.0556640625,0.054931640625,0.0947265625,5.0,30.0,7.0,4.365520725755138,8.690370471400964,5.584590199922943,Transient_Shock
7.889232074376196e-05,0.00012725431224680506,0.0003871603366860654,0.008882134920375954,0.01128070530803837,0.019676390336798705,0.050537109375,0.057861328125,0.09033203125,12.0,30.0,30.0,3.608789318109154,9.379195527063441,6.258172858519763,Transient_Shock
5.2441784646362066e-05,0.00012830457126256078,0.00038593908175243996,0.007241670017776429,0.011327160776759585,0.019645332314634945,0.033203125,0.052001953125,0.09130859375,13.0,30.0,8.0,3.8145378465646145,8.400671693961833,5.3978603751439564,Transient_Shock
6.819795453338884e-05,0.00010391967589384876,0.0003456227968854364,0.008258205285253499,0.010194100053160592,0.018590933190279515,0.042724609375,0.05712890625,0.080078125,14.0,30.0,8.0,4.689446802212024,6.152744018118388,6.839969477339237,Transient_Shock
6.649928036495112e-05,0.00012228916966705583,0.00039497410398325883,0.008154709091374819,0.011058443365458623,0.0198739554186694,0.042724609375,0.0556640625,0.086669921875,14.0,31.0,8.0,6.740595330558288,9.264683864031932,7.619792136053492,Transient_Shock
8.03563161753118e-05,0.00011353775335010141,0.0003837774238490965,0.008964168459779848,0.010655409581527189,0.019590237973263532,0.037841796875,0.046142578125,0.08251953125,14.0,31.0,8.0,10.369838667611598,10.562102645039163,7.978006427254534,Transient_Shock
7.872642891015857e-05,0.00013083486919640563,0.0004505256511038169,0.008872791494797935,0.011438307094863542,0.021225589534894358,0.041748046875,0.051513671875,0.084228515625,14.0,31.0,8.0,9.970649059638397,11.468627225571092,8.49624590495792,Transient_Shock
8.56781225593295e-05,0.00010914404629147612,0.00038721061719115824,0.009256247758099904,0.010447202797470532,0.01967766798152561,0.048095703125,0.04345703125,0.086669921875,14.0,31.0,8.0,7.137657362143492,9.005552545469875,9.415032327528623,Transient_Shock
4.472197906579822e-05,0.00011250353418290615,0.0004200874791422393,0.006687449369213813,0.010606768319469703,0.02049603569332956,0.0341796875,0.052490234375,0.093505859375,8.0,31.0,8.0,5.842759163373494,8.842499792916188,8.946693617860154,Transient_Shock
4.7791225370019674e-05,0.00010662621571100317,0.00042298993503209203,0.006913119800062753,0.010325997080718316,0.02056671911200452,0.04296875,0.04443359375,0.09033203125,8.0,31.0,8.0,5.213479357916539,7.501354996179494,9.478057729589263,Transient_Shock
3.914941044058651e-05,9.577322271070443e-05,0.0003569137625163421,0.006256948972189761,0.009786379448534806,0.018892161404041152,0.03466796875,0.043701171875,0.085693359375,8.0,32.0,8.0,5.263911904083907,6.048745009163635,9.768385554186212,Transient_Shock
5.588488420471549e-05,0.00013330470756045543,0.00047895590250846,0.00747561931914109,0.01154576578492979,0.021885061172143432,0.03759765625,0.0537109375,0.1015625,8.0,31.0,8.0,5.144823373596559,6.319253452975562,8.552088474855895,Transient_Shock
5.53148529434111e-05,0.00014024352640262805,0.0005152724879735615,0.00743739557529456,0.011842445963677777,0.022699614269268135,0.03955078125,0.052978515625,0.111572265625,8.0,32.0,8.0,4.9355649962748895,7.7107378299755585,9.385495012112873,Transient_Shock
6.538251182064414e-05,0.00014771404676139355,0.0005084125987195875,0.008085945326345222,0.012153766772543958,0.02254800653538107,0.041259765625,0.052978515625,0.10009765625,14.0,32.0,8.0,6.062948881494158,9.95217109624116,10.16209830772924,Transient_Shock
7.440335684805177e-05,0.0001448466173314955,0.00046785821905359626,0.008625738046570379,0.01203522402498165,0.021630030491277544,0.05322265625,0.050048828125,0.091552734375,14.0,32.0,8.0,6.18379994756593,11.761505805282757,9.543007891876039,Transient_Shock
5.23784983670339e-05,0.00012692291056737304,0.0004415250732563436,0.007237299107196959,0.011266006859902627,0.021012498025135985,0.0341796875,0.048583984375,0.085693359375,8.0,32.0,8.0,7.1456578683443475,14.441475685189218,11.591522413529152,Transient_Shock
5.614406836684793e-05,0.0001348449004581198,0.0004421526646183338,0.007492934563096619,0.011612273698898067,0.02102742648586207,0.035400390625,0.052490234375,0.09423828125,32.0,32.0,8.0,7.453092512920308,10.031263745724416,11.146514955790328,Transient_Shock
4.089786671102047e-05,0.00013354658949538134,0.0004571141289488878,0.0063951439945493386,0.011556235957065836,0.02138022752331901,0.031494140625,0.050048828125,0.09326171875,8.0,32.0,8.0,7.400246463903808,15.997090285852932,12.741551656254323,Transient_Shock
0.00011896970318048261,0.0001417973544448614,0.000462104504549643,0.01090732337379261,0.011907869433482272,0.02149661611858115,0.05224609375,0.052490234375,0.1015625,14.0,32.0,8.0,6.467603344313551,10.466226631567919,10.898478935233756,Transient_Shock
4.745454862131737e-05,9.680177026893944e-05,0.0004115412011742592,0.006888726197296375,0.009838789065171558,0.0202864782841739,0.040771484375,0.050048828125,0.09130859375,14.0,32.0,8.0,5.741342568610343,9.27763487490418,10.850758696268441,Transient_Shock
3.436388215050101e-05,0.00016868764942046255,0.0005468230228871107,0.005862071489712575,0.012987980960120882,0.02338424732351056,0.0283203125,0.05078125,0.100341796875,8.0,32.0,8.0,5.62609713474631,16.892845170197692,11.243078863851622,Transient_Shock
3.327519152662717e-05,0.00014007720164954662,0.0005640979470626917,0.00576846526613684,0.011835421481702569,0.023750746242227668,0.034423828125,0.045654296875,0.101318359375,8.0,32.0,8.0,6.49235670075495,15.86980243169192,11.783876999891437,Transient_Shock
5.107349352329038e-05,0.00014386046677827835,0.0005088369216537103,0.0071465721519684096,0.01199418470669342,0.02255741389551804,0.040283203125,0.05078125,0.093994140625,8.0,32.0,8.0,5.561237965933661,16.630321396048057,12.40533189805913,Transient_Shock
6.035022306605242e-05,0.00011579380588955246,0.0004307071467337664,0.0077685406007854795,0.010760753035431695,0.020753485170779542,0.0361328125,0.05126953125,0.09130859375,32.0,32.0,8.0,7.223682512806119,12.020921685138026,11.49572783355782,Transient_Shock
4.251047721481882e-05,0.0001705796312307939,0.00046307308366522193,0.006520005921379123,0.013060613738672233,0.021519132967320546,0.03369140625,0.056640625,0.089599609375,32.0,32.0,8.0,6.546245754777971,16.28110919681048,10.99212188170084,Transient_Shock
5.3708659834228456e-05,0.00014843226745142601,0.00044947290734853595,0.00732861923108497,0.01218327818985621,0.02120077610250474,0.037841796875,0.057373046875,0.0908203125,32.0,32.0,8.0,5.723289437846694,11.891878255859753,10.790808099439381,Transient_Shock
6.558228051289916e-05,0.00015684752725064754,0.00045391077583190054,0.008098288739783186,0.012523878283129694,0.021305181900934347,0.039794921875,0.05712890625,0.094970703125,32.0,32.0,8.0,6.147397281631087,11.424921673009012,10.817383188450435,Transient_Shock
6.035284241079353e-05,0.00018237760741612874,0.00045057767056277953,0.007768709185623666,0.013504725373591599,0.02122681489443905,0.03955078125,0.058837890625,0.096435546875,32.0,32.0,8.0,5.379151895156351,9.686642061017087,9.665725761512288,Transient_Shock
5.0057507905876264e-05,0.00013925841994932853,0.0004223461583023891,0.00707513306630174,0.011800780480516046,0.020551062218347477,0.039794921875,0.0595703125,0.088623046875,8.0,32.0,8.0,5.663323287437002,10.09058767482813,9.783546743672925,Transient_Shock
6.497382128145546e-05,0.00018045503747998737,0.0004764228215208277,0.008060634049592839,0.013433355406598433,0.021827112074684265,0.040771484375,0.0537109375,0.100341796875,32.0,32.0,8.0,8.118319378788913,13.294935194081505,10.92292212281536,Transient_Shock
5.74085715925321e-05,0.0001807927001209464,0.0004415497533045709,0.007576844435022544,0.013445917600556178,0.02101308528761474,0.040771484375,0.05908203125,0.091552734375,32.0,32.0,8.0,4.931850231093213,13.719045366477832,10.716614317205066,Transient_Shock
4.0943818021332845e-05,0.00013697435133508407,0.00042260423288098536,0.00639873565802908,0.011703604202769507,0.020557340121742047,0.035400390625,0.0498046875,0.08203125,32.0,32.0,8.0,4.36418474835001,12.555518374342434,10.473733738008383,Transient_Shock
4.6153771108947694e-05,0.00015414062363561243,0.00044300820445641875,0.006793656681710351,0.012415338240886248,0.021047760081690847,0.03369140625,0.056640625,0.090087890625,32.0,32.0,8.0,7.512107623151315,12.192921446128457,12.022210698809918,Transient_Shock
6.126187145127915e-05,0.00014940154142095707,0.00047274399548768997,0.007826996323704205,0.012222992326797766,0.02174267682433996,0.0419921875,0.04931640625,0.084228515625,8.0,32.0,8.0,4.8397244334009235,12.480898091127033,11.946207788402504,Transient_Shock
0.00031136324105318636,0.00021620909683406353,0.00046104914508759975,0.017645487838345145,0.014704050354717354,0.02147205498054622,0.123779296875,0.07373046875,0.09423828125,37.0,32.0,8.0,3.228445120851751,10.380352213316838,10.877956535327346,Transient_Shock
8.031882680370472e-05,0.00020506709915935062,0.0004923279484501109,0.008962077147832679,0.014320164075852994,0.022188464310314737,0.050048828125,0.0693359375,0.095947265625,8.0,32.0,8.0,4.910055115646419,14.82685476291971,9.816756066691838,Transient_Shock
4.719243952422403e-05,0.00014988513430580497,0.00048278782924171537,0.006869675357993566,0.012242758443496505,0.02197243339372577,0.033203125,0.056884765625,0.099609375,32.0,32.0,8.0,8.825852511771773,11.351579252802294,11.038855367802386,Transient_Shock
7.617328083142638e-05,0.00015900138532742858,0.0004932531701342668,0.00872773056592757,0.01260957514460454,0.022209303684138024,0.050537109375,0.0625,0.098876953125,32.0,32.0,8.0,5.5845769775879734,9.739722215750469,11.166184905187844,Transient_Shock
6.639606726821512e-05,0.00018261003060615622,0.0005155527287570294,0.008148378198648804,0.013513327887909633,0.022705786239569627,0.042724609375,0.061279296875,0.095947265625,32.0,32.0,8.0,8.334442788667824,14.003584082059326,10.648730403214143,Transient_Shock
4.756565613206476e-05,0.00016845691425260156,0.0004829829231312033,0.006896785927666941,0.01297909527866259,0.02197687246018421,0.035888671875,0.055419921875,0.096435546875,8.0,32.0,8.0,5.739060296879292,15.0700707492715,10.790701936657943,Transient_Shock
