Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,Ptp_Y,Ptp_Z,FFT_X,FFT_Y,FFT_Z,Label
0.004579505995934596,0.000367728978744708,0.04559681791215553,0.06767204737507648,0.019176260812387488,0.21353411416482268,0.224365234375,0.093994140625,0.636474609375,0.2930884864181276,0.02353474777191878,2.9182475600391617,Imbalance
0.004897739618172636,0.00037962550049996935,0.04604331623704638,0.06998385255308996,0.019483980612286837,0.21457706363226797,0.22021484375,0.097900390625,0.634521484375,0.31345933116972463,0.024296898394823074,2.9467774778604507,Imbalance
0.004799598304089159,0.00036798253131564707,0.046546507448510965,0.06927913325157264,0.01918287077878718,0.2157463961425798,0.229736328125,0.091552734375,0.632568359375,0.3071750747039915,0.023551332764327533,2.978982215747236,Imbalance
0.004933226955472492,0.0004229568839946296,0.045856726119382074,0.07023693441112369,0.020565915588532147,0.21414183645281012,0.21630859375,0.0986328125,0.632080078125,0.3157269358634948,0.027072763070464134,2.93485018797219,Imbalance
0.004823334515094757,0.0003948440971726086,0.04530767124015256,0.06945023048986056,0.0198706843659852,0.21285598709022155,0.218017578125,0.09814453125,0.642578125,0.3086943039670588,0.02527221292257309,2.8997346125543118,Imbalance
0.004882642766460776,0.0003968322998844087,0.04479447100311518,0.06987590977197203,0.019920650086892464,0.21164704345469884,0.263671875,0.10595703125,0.63720703125,0.3124921629205344,0.025397424586117275,2.8668811954557905,Imbalance
0.004922696851281216,0.00039798931902623735,0.046565919124986976,0.0701619330640285,0.01994966964704522,0.21579137870866616,0.237548828125,0.08642578125,0.652099609375,0.31505671702325333,0.025471316650509838,2.9802283244207515,Imbalance
0.0051595065160654485,0.0003960562025895342,0.04712564538931474,0.0718297049699179,0.019901160835226025,0.21708441995987354,0.232421875,0.099609375,0.64013671875,0.3302084505558014,0.02534894179552795,3.0160451196134064,Imbalance
0.004782828953466378,0.0003925365745089948,0.045839590802643215,0.06915799992384379,0.019812535791992776,0.2141018234453953,0.213623046875,0.09423828125,0.63720703125,0.3061046330258251,0.02512558270245791,2.933749916031956,Imbalance
0.004754020119435154,0.0003790640621446073,0.045306905114557594,0.06894940260390335,0.019469567590077785,0.2128541874489614,0.221435546875,0.091796875,0.62646484375,0.30425952374935167,0.024261176586151116,2.899675195105374,Imbalance
0.004761828909977339,0.00038154398498591036,0.046185656767192995,0.06900600633261818,0.019533150923133482,0.2149084846328618,0.22216796875,0.08642578125,0.63720703125,0.3047624295577408,0.024418815970420848,2.9559471886605024,Imbalance
0.004805502234376036,0.0003958494489779696,0.04698824026490911,0.06932172988591698,0.01989596564577778,0.21676771038350964,0.2275390625,0.085205078125,0.638671875,0.30755218863487244,0.025336086750030518,3.0072477310895893,Imbalance
0.0050232575595146045,0.00038492586463689804,0.046951689742854796,0.0708749431006093,0.01961952763541717,0.2166833859409964,0.21142578125,0.082275390625,0.646484375,0.3214886179193854,0.024636150337755684,3.0049271881580353,Imbalance
0.0047729771431477275,0.00041791487819864415,0.045537895974121056,0.06908673637644007,0.020442966472570562,0.21339610112211763,0.217529296875,0.091064453125,0.635986328125,0.3054805137217043,0.026746837422251698,2.9144675955176367,Imbalance
0.004795734173967503,0.00039587184073752724,0.046461324232950574,0.06925123951213799,0.019896528358925514,0.21554889058622076,0.212646484375,0.09912109375,0.638916015625,0.30693045258522034,0.02533943578600884,2.9735813401639444,Imbalance
0.004947657809680095,0.0003618287119024899,0.047446522148675285,0.07033958920608006,0.01902179570657013,0.21782222602084317,0.208251953125,0.090576171875,0.638671875,0.3166502695530653,0.02315706573426724,3.036577463150025,Imbalance
0.004854928989516338,0.0004021685126645025,0.04657016569035477,0.06967732048174885,0.020054139539369485,0.21580121800016508,0.210693359375,0.09375,0.635009765625,0.31071921065449704,0.02574054710566999,2.980522651225327,Imbalance
0.004715151560958475,0.0003976144034822937,0.045659970710403286,0.0686669612037585,0.01994027089791645,0.2136819381941377,0.214599609375,0.096435546875,0.638916015625,0.3017736347392202,0.025447793304920197,2.9222891209647055,Imbalance
0.004822060229344061,0.00037805738611496054,0.046961262822151184,0.06944105579082205,0.019443697850845158,0.2167054748319737,0.222900390625,0.096435546875,0.64208984375,0.30861549265682703,0.024195756763219833,3.0055301338434206,Imbalance
0.005118064800626598,0.0003657571505755186,0.047368236584588885,0.07154065138525507,0.01912477844513548,0.21764245124650863,0.232666015625,0.088134765625,0.638916015625,0.3275562599301338,0.0234086960554123,3.03157924488187,Imbalance
0.004929679151246091,0.00042538458001217805,0.046226811537053436,0.070211673895771,0.02062485345432006,0.21500421283559407,0.24365234375,0.09375,0.642822265625,0.31550016999244695,0.02722465246915818,2.9585630865767603,Imbalance
0.004882193894445663,0.0004429886903380975,0.04553706021033577,0.0698726977756381,0.021047296509007933,0.21339414286792355,0.223388671875,0.09912109375,0.63427734375,0.31246585957705975,0.02835172694176435,2.914438994601367,Imbalance
0.00473533476179,0.00037053474443382584,0.04617716441862285,0.06881376869340902,0.019249279062703253,0.21488872566661762,0.21826171875,0.087158203125,0.634765625,0.3030631467700004,0.023714262992143624,2.9553578346967715,Imbalance
0.004982228798326105,0.000361862938007107,0.04723885046769283,0.07058490488996996,0.019022695340227342,0.21734500331890041,0.2177734375,0.089599609375,0.642578125,0.3188629448413847,0.02315929532051086,3.0232866536825913,Imbalance
0.004964454707078403,0.0003800990198215004,0.04651882404868957,0.07045888664376129,0.01949612832901703,0.21568222932983971,0.26123046875,0.088134765625,0.651123046875,0.317725755274296,0.024328099563717842,2.977218600921331,Imbalance
0.0048273548018187284,0.00038995593786239624,0.04563548124497174,0.06947916811403781,0.019747302040086293,0.2136246269627445,0.21533203125,0.087646484375,0.64404296875,0.3089537331834436,0.024958133697509755,2.920720711350441,Imbalance
0.004845022165682167,0.0004015248123323545,0.04625343696898199,0.06960619344341541,0.02003808404844022,0.21506612231818842,0.221435546875,0.091796875,0.638671875,0.31008752901107045,0.025697621516883373,2.9602836519479765,Imbalance
0.005338086102710804,0.0004327488386479672,0.04644360046586371,0.07306220707527801,0.020802616149128147,0.2155077735624952,0.2578125,0.09326171875,0.637939453125,0.34163752198219316,0.02769668214023113,2.9723905324935918,Imbalance
0.004810366779565811,0.00037770425842609257,0.04778974028522498,0.06935680773771102,0.019434614954407833,0.21860864641002875,0.217529296875,0.089599609375,0.64990234375,0.30786374304443587,0.024174489080905918,3.058558281511069,Imbalance
0.004646240500733256,0.0003906893507519271,0.04596991068683565,0.06816333692486934,0.019765863268573096,0.21440594834760449,0.227783203125,0.094482421875,0.638427734375,0.2973669357597829,0.025004472583532337,2.9421357968822113,Imbalance
0.0048715783013904,0.00041059846989810467,0.04605041085960693,0.06979669262501197,0.02026322950316915,0.21459359463788039,0.21923828125,0.099609375,0.645263671875,0.3117830250412227,0.026281882077455528,2.947280611842871,Imbalance
0.005013513869926101,0.00037560314740403555,0.048572418509138515,0.07080617112883665,0.01938048367311909,0.22039151188087647,0.2314453125,0.08935546875,0.64501953125,0.32086593285202974,0.024038992822170254,3.1086360942572373,Imbalance
0.005039149542426458,0.0004307941962906625,0.04645948574398062,0.07098696741252199,0.020755582292257244,0.2155446258758975,0.231201171875,0.09765625,0.65283203125,0.3225099407136442,0.02757228165864944,2.9734426829963914,Imbalance
0.004697838667198084,0.00039812839531805366,0.04548208693449851,0.06854078105185324,0.01995315502165143,0.21326529707033565,0.22119140625,0.10400390625,0.6494140625,0.30067080259323126,0.025480519048869617,2.9109085574746136,Imbalance
0.005227733156061731,0.0004284848546376452,0.04717755180536187,0.07230306463810321,0.02069987571551204,0.21720394058433165,0.254638671875,0.097412109375,0.648681640625,0.3345765648409725,0.027423164807260026,3.019379666075113,Imbalance
0.004985579867934575,0.00041959708323702216,0.04736360335664358,0.07060863876279287,0.02048406901074643,0.21763180685884032,0.230224609375,0.099365234375,0.6298828125,0.31907725706696516,0.02685458585619926,3.0312938643619423,Imbalance
0.00485576895516715,0.00041911558946594596,0.045572888979222625,0.06968334776090447,0.020472312753227126,0.213478076109053,0.225830078125,0.100341796875,0.642578125,0.31078163720667373,0.026823421008884907,2.9166981624439368,Imbalance
0.004773827487952076,0.0003798526267928537,0.046440914909908315,0.06909289028512323,0.019489808280043538,0.21550154270888253,0.2392578125,0.089599609375,0.657958984375,0.305527985095978,0.0243113785982132,2.9722482282668325,Imbalance
0.004923694414173951,0.00035811037741950713,0.047109767383517465,0.0701690417076787,0.018923804517578042,0.21704784583938508,0.23095703125,0.084228515625,0.64208984375,0.31511656567454327,0.02291906625032425,3.0150366909801978,Imbalance
0.00478502589976415,0.00036673381328000687,0.046363776025827974,0.06917388163002096,0.019150295383622857,0.21532249307916712,0.21044921875,0.091064453125,0.639892578125,0.30624210834503174,0.023472273722291007,2.9672904284670936,Imbalance
0.004882942648691824,0.00038839358603581786,0.04565183375598281,0.06987805555889362,0.019707703723057586,0.21366289747165465,0.228515625,0.098876953125,0.636962890625,0.31250978261232387,0.02485730219632389,2.9217425622046003,Imbalance
0.004516194559982978,0.0003554017748683691,0.04513445545671857,0.06720263804333114,0.01885210266438121,0.2124487125325041,0.215087890625,0.0908203125,0.6318359375,0.2890403866767884,0.02274577319622039,2.8886300455778837,Imbalance
0.00472562701543211,0.0003729152958840132,0.04606754597261897,0.06874319613919701,0.019311014884878866,0.2146335154923829,0.216552734375,0.0888671875,0.646728515625,0.3024408854544163,0.02386671304702758,2.948392098769545,Imbalance
0.004858173397224164,0.0003840796271106228,0.04623827499744948,0.06970059825585548,0.019597949563937112,0.2150308698709315,0.218505859375,0.092529296875,0.63916015625,0.3109251111745835,0.024581305682659153,2.9592583626508717,Imbalance
0.004864791375439381,0.0003912792853952851,0.047164520303340396,0.06974805642768393,0.019780780707426213,0.2171739402031017,0.215087890625,0.0947265625,0.6357421875,0.3113472536206246,0.025042740628123283,3.0185331739485264,Imbalance
0.004962207338394364,0.0004135987510380801,0.046620561261079274,0.07044293675305115,0.02033712740379231,0.21591795029843924,0.219970703125,0.096923828125,0.6396484375,0.31758231483399874,0.026475351303815852,2.983736597001553,Imbalance
0.004972173584974371,0.00040421854646410793,0.0454254631040385,0.070513641126908,0.02010518705369607,0.2131325012850891,0.238037109375,0.095947265625,0.639892578125,0.31822108011692773,0.025872702710330497,2.907262206077576,Imbalance
0.004862760761170648,0.00044139576129964553,0.04481910972026526,0.06973349812802057,0.021009420774967726,0.21170524254317666,0.23193359375,0.1044921875,0.643310546875,0.3112176423892382,0.02825056947767735,2.86845336481929,Imbalance
0.0049351616435160395,0.0003931493847630918,0.046378193594136974,0.07025070564425698,0.019827994975869137,0.2153559694880478,0.242431640625,0.093994140625,0.63134765625,0.31585115566849686,0.0251616733148694,2.9682207405567196,Imbalance
0.004899569306871854,0.0003901159179804381,0.047048966658621794,0.06999692355290948,0.01975135230763803,0.21690773766424698,0.219970703125,0.087646484375,0.63232421875,0.31357415765523905,0.024967541918158528,3.01113524660468,Imbalance
0.004888064398983261,0.0004004037327831611,0.046532537729945034,0.06991469372730785,0.020010090773986036,0.2157140183899624,0.223876953125,0.085205078125,0.639892578125,0.31283868849277496,0.025628075003623962,2.9780934797599903,Imbalance
0.0046993885189294815,0.00038444454185082577,0.04582317010135739,0.06855208617488955,0.019607257377074076,0.21406347213235002,0.212890625,0.0810546875,0.640869140625,0.30076358094811434,0.024605978280305862,2.9327261373400715,Imbalance
0.004726758212200366,0.00039276455936487764,0.04643421212313115,0.06875142334672327,0.019818288507458905,0.21548599054957412,0.21142578125,0.087890625,0.63623046875,0.30251748859882344,0.025137268006801616,2.971856717020273,Imbalance
0.004967297336406773,0.000402280184061965,0.0472511984371522,0.07047905601245502,0.020056923594159823,0.21737340784270784,0.229736328125,0.10205078125,0.634521484375,0.31790704838931555,0.025746015831828114,3.024077305570244,Imbalance
0.005035783422499662,0.00042511895298957825,0.046881224028766155,0.07096325402981224,0.020618412960011694,0.21652072424774066,0.226318359375,0.09521484375,0.652099609375,0.3222904931753872,0.027208451181650165,3.00043231341988,Imbalance
0.004819448047783226,0.0004182981174380984,0.04601469513363554,0.06942224461786889,0.02045233770105751,0.2145103613666145,0.22607421875,0.099365234375,0.65576171875,0.30844991374760883,0.02677212469279765,2.945042833685876,Imbalance
0.004819200315978378,0.00037441280073835514,0.04708094187299139,0.06942046035556361,0.019349749371460993,0.2169814320926825,0.215576171875,0.09423828125,0.655029296875,0.30843364819884295,0.023962849751114842,3.01319518312812,Imbalance
0.005071384308394045,0.0004140226519666612,0.04744339127501007,0.07121365254214984,0.020347546583474412,0.21781503913873823,0.221923828125,0.103271484375,0.62890625,0.3245690064504742,0.026499252766370777,3.0363809764385237,Imbalance
0.004886754555627704,0.00040544091825722717,0.04609061403607484,0.0699053256599789,0.020135563519733616,0.2146872470270995,0.213134765625,0.09619140625,0.6416015625,0.3127540946006776,0.025948503986001025,2.949833273887634,Imbalance
0.004786052475537872,0.00043034540431108326,0.04672356857554405,0.06918130148774214,0.02074476811900011,0.2161563521517331,0.222900390625,0.09814453125,0.635009765625,0.30631185695529006,0.027545458637177955,2.990462282672526,Imbalance
0.0049301721119263675,0.00039052258944138885,0.04782062767480966,0.07021518434018648,0.019761644401248314,0.2186792803966797,0.210693359375,0.095703125,0.65087890625,0.31553409434855,0.024993856437504302,3.060521587729454,Imbalance
0.004996186205971753,0.0003900434821844101,0.04742394305867492,0.0706837053780555,0.019749518530445497,0.21777039068402967,0.22021484375,0.090087890625,0.641357421875,0.3197572268545627,0.024963052012026306,3.0351465605199333,Imbalance
0.004882544046267867,0.0003989234937762376,0.04568236347040511,0.06987520337192492,0.019973069212723356,0.21373432918089014,0.22314453125,0.100830078125,0.642822265625,0.31249053124338383,0.025531422346830375,2.923747707158324,Imbalance
0.004971379355993122,0.0004070573741046246,0.04665876130093238,0.07050800916203152,0.020175662916113182,0.21600639180573428,0.232666015625,0.0966796875,0.67041015625,0.3181699216365814,0.026053434237837788,2.98620724491775,Imbalance
0.005015304832340917,0.00041619851253926754,0.047882353406748734,0.07081881693689127,0.02040094391294843,0.21882036789738915,0.219482421875,0.103759765625,0.645751953125,0.32098068296909316,0.0266372412443161,3.064477033913135,Imbalance
0.004951594073645538,0.0003956069558626041,0.046493287532939576,0.07036756407355266,0.01988987068491407,0.21562302180643786,0.220947265625,0.09130859375,0.647216796875,0.31690835952758784,0.025318868458271023,2.9756091600283985,Imbalance
0.004874879199633142,0.00039482302963733673,0.04648785572499037,0.06982033514409067,0.01987015424291761,0.21561042582628134,0.233642578125,0.099609375,0.6513671875,0.31199455074965965,0.02527001872658729,2.9753579581156364,Imbalance
0.005084061409434071,0.0003903151628037449,0.048008905243477784,0.07130260450666631,0.019756395491175634,0.2191093454042474,0.22802734375,0.098388671875,0.646728515625,0.3253820315003398,0.02498056180775165,3.0725703863427047,Imbalance
0.005100494003272615,0.00043195577745791525,0.047127228215686046,0.07141774291639728,0.020783545834575853,0.21708806557636015,0.247314453125,0.1005859375,0.65185546875,0.3264317987486722,0.027646064758300774,3.016167047433554,Imbalance
0.004726499304524623,0.00041222921572625637,0.04577832395079895,0.06874954039500644,0.020303428669223737,0.21395869683375562,0.215087890625,0.0986328125,0.646728515625,0.30250119417905813,0.026383876800537116,2.929901368916035,Imbalance
0.004822070939553669,0.000368256529327482,0.04687072313026874,0.06944113290805147,0.019190011186226076,0.2164964737132426,0.2197265625,0.086181640625,0.64208984375,0.30861501023173354,0.023568687029182914,2.999755293130874,Imbalance
0.004997379845008254,0.00039552748421556316,0.047741149421199225,0.0706921483971753,0.019887872792623225,0.21849748149852719,0.2275390625,0.094482421875,0.6337890625,0.3198336549103261,0.025314625352621085,3.055437377654016,Imbalance
0.004858299158513546,0.0003934011183446273,0.04670747060663416,0.06970150040360355,0.019834341893408696,0.21611911208089432,0.209716796875,0.096435546875,0.643310546875,0.3109346115961667,0.025180189870297905,2.989299777895212,Imbalance
0.004827467691939091,0.0003802458377322182,0.04576756414826377,0.06947998051193661,0.019499893274893026,0.21393355077748738,0.22607421875,0.08837890625,0.63525390625,0.30896696820855146,0.02433573454618455,2.9291811548173454,Imbalance
0.004863206995651126,0.00038762245094403625,0.04735791304483428,0.0697366976250749,0.019688129696444918,0.2176187332120888,0.217529296875,0.095947265625,0.642822265625,0.31124806497246044,0.024807896465063095,3.0309213381260633,Imbalance
0.005015975664719008,0.00038391943962778896,0.04782967647406622,0.07082355303653586,0.0195938622948052,0.21869996907650952,0.22900390625,0.08935546875,0.631103515625,0.3210226250812411,0.02457162737846375,3.0611153990030298,Imbalance
0.0048188742803176865,0.00043643361641443335,0.046161270467564464,0.06941811204806485,0.02089099366747387,0.21485174066682464,0.217529296875,0.097412109375,0.64990234375,0.3084190189838409,0.027931921184062968,2.9543560007587097,Imbalance
0.004860123732214561,0.0003813826333498582,0.046165658943209564,0.06971458765720816,0.01952902028648284,0.21486195322394694,0.22119140625,0.099853515625,0.640869140625,0.3110533691942691,0.024411621503531926,2.95465079881251,Imbalance
0.004977434316970175,0.0003868162020808086,0.04802293722968898,0.0705509342033837,0.0196676435314658,0.2191413635754076,0.214111328125,0.097900390625,0.63916015625,0.3185559660196305,0.024756446480751038,3.073468022048473,Imbalance
0.004858928321482381,0.00038537356522283517,0.04671377356862649,0.06970601352453303,0.019630933885651878,0.21613369373752556,0.213134765625,0.089111328125,0.637451171875,0.310974709689617,0.024665752425789847,2.9897116832435104,Imbalance
0.004706558174802922,0.00040586489194538444,0.045326117771764984,0.0686043597361197,0.020146088750558618,0.21289931369491302,0.214599609375,0.09423828125,0.634765625,0.30122903641313326,0.025975356809794913,2.900926304981114,Imbalance
0.004897041013464332,0.0003953528212150559,0.04772690872414387,0.06997886119010749,0.019883481114107156,0.21846489128494737,0.2158203125,0.097900390625,0.650634765625,0.3134132409468293,0.025303210131824013,3.054543534293772,Imbalance
0.005021349610615289,0.0003954912390327081,0.04787280727396137,0.07086148185449757,0.019886961533444672,0.2187985540947686,0.2158203125,0.0986328125,0.640869140625,0.32136914134025585,0.0253119757398963,3.0638741012662654,Imbalance
0.004888182123977458,0.000414208450820297,0.0463256814655324,0.06991553564106806,0.020352111704201533,0.21523401558659913,0.22216796875,0.0927734375,0.64404296875,0.3128511160612106,0.026511956937611113,2.9649316761642703,Imbalance
0.004880202570348047,0.0003863087003992405,0.04737885092254146,0.06985844666429426,0.019654737352588575,0.21766683468673279,0.213134765625,0.096435546875,0.6416015625,0.3123356802389026,0.024723809212446213,3.032280970364809,Imbalance
0.00496376003138721,0.00038626394234597683,0.047841573683399474,0.07045395681852944,0.019653598712347235,0.2187271672275748,0.2158203125,0.09619140625,0.648681640625,0.3176806652918457,0.024723220616579073,3.061867846176029,Imbalance
0.004911014486424392,0.0003922040887118783,0.04667619667816325,0.07007863074022203,0.019804143220848468,0.2160467465114049,0.218994140625,0.09130859375,0.641357421875,0.314308224245906,0.025101063773036007,2.987307267263531,Imbalance
0.004735572812933242,0.00039043902870616876,0.045976194025570294,0.06881549834836076,0.01975953007300955,0.2144206007490192,0.215087890625,0.092041015625,0.650390625,0.30308299884200113,0.024991620332002633,2.942578146234157,Imbalance
0.004942052939441055,0.0003806723834713921,0.04771856270599528,0.07029973641089314,0.01951082733949004,0.21844578894086122,0.21435546875,0.09521484375,0.635009765625,0.316294103860855,0.02436321508139372,3.0539893936365847,Imbalance
0.004944303946103901,0.0003868243620672729,0.04731932733193389,0.07031574465298579,0.01966785097735065,0.21753006075467798,0.223876953125,0.087890625,0.64111328125,0.31643914896994835,0.024757463485002528,3.0284487362951045,Imbalance
0.004745702026411891,0.00037711645927629434,0.045532887681474676,0.06888905592626372,0.01941948658632082,0.21338436606620148,0.214111328125,0.09716796875,0.637451171875,0.303730451501906,0.02413721568882466,2.914201075211167,Imbalance
0.004733749283332145,0.0003696050844155252,0.04640027152709081,0.06880224766191977,0.019225115979247698,0.215407222550895,0.216552734375,0.08251953125,0.64111328125,0.3029613345861434,0.023655866272747544,2.9696533381938934,Imbalance
0.004970193243934773,0.000377435571863316,0.047199996679410106,0.07049959747356557,0.019427701147158815,0.21725560218187726,0.227294921875,0.08203125,0.640625,0.31809294968843466,0.024155936203897006,3.020800832659006,Imbalance
0.004767428148625186,0.00038710550506948493,0.04650271386708482,0.06904656507477534,0.019674996952210307,0.21564487906529295,0.203369140625,0.093017578125,0.64013671875,0.30511575564742116,0.024775406345725066,2.9761821813881397,Imbalance
0.004696113464888185,0.00036346539855003357,0.04521725419908762,0.06852819467115842,0.01906476851551137,0.2126434908457995,0.21533203125,0.098388671875,0.63525390625,0.30055253673344867,0.023264811374247085,2.893917236477137,Imbalance
0.004665399668738246,0.00037275016075000167,0.0449046192188689,0.06830373100159497,0.019306738739362526,0.2119071004446734,0.220703125,0.09326171875,0.625,0.29858738183975225,0.02385843265801668,2.8739140145480637,Imbalance
0.004592898243572563,0.000364311443263432,0.04460735682732775,0.06777092476551108,0.01908694431446354,0.2112045378947331,0.21630859375,0.08837890625,0.627685546875,0.2939477236941457,0.02331621758639812,2.8548741340637216,Imbalance
0.004627418107702397,0.00035014462991966866,0.045644272220670246,0.06802512850191755,0.018712151931824107,0.21364520172629725,0.206787109375,0.087646484375,0.627685546875,0.2961552096530794,0.022409295663237558,2.9212848544120775,Imbalance
0.004740448537631892,0.0003322530537843704,0.04574476764173596,0.06885091529988466,0.018227809900928045,0.2138802647317792,0.215576171875,0.0947265625,0.634521484375,0.30339252110570664,0.02126420382410288,2.9276897218078384,Imbalance
0.004860223383730045,0.000340049355145311,0.045384376993752085,0.0697153023641872,0.018440427195304098,0.2130360931714438,0.233154296875,0.089111328125,0.635009765625,0.3110548555850984,0.021764142438769347,2.9046102007851027,Imbalance
0.004798729842150351,0.00035701156230061315,0.04639663454145193,0.06927286512156366,0.01889474959613419,0.21539878026918335,0.22021484375,0.092041015625,0.634765625,0.3071201629936695,0.022849913686513904,2.9693863326683627,Imbalance
0.004837217533349758,0.000367214346624678,0.046107922706141835,0.06955010807575901,0.019162837645418748,0.21472755460383242,0.215087890625,0.09326171875,0.63720703125,0.3095820453017953,0.023505356162786498,2.9509419240057464,Imbalance
0.0051841698586940765,0.0004464755184017122,0.044940824238437926,0.07200117956460211,0.021129967307161462,0.2119925098639995,0.269287109375,0.1044921875,0.641357421875,0.33179068565368636,0.028577148914337176,2.8762444537132974,Imbalance
0.004737503066280624,0.0004112691640330013,0.04520343543481431,0.06882952176414292,0.020279772287503658,0.21261099556423302,0.21484375,0.095947265625,0.6416015625,0.30320130474865425,0.026321349665522582,2.8930372204631563,Imbalance
0.004777483583893627,0.00038013900848454796,0.04622137075057253,0.0691193430516641,0.019497153856000315,0.21499155971938186,0.20947265625,0.0908203125,0.642822265625,0.3057630062103271,0.02432896383106709,2.958177041262391,Imbalance
0.004835776926483959,0.0003675547159218695,0.04639257128292229,0.06953975069328304,0.019171716561692368,0.215389348118523,0.2109375,0.09423828125,0.635498046875,0.3094897316768766,0.023525346070528027,2.9691264480352384,Imbalance
0.004858345128013752,0.0003681329544633627,0.04626893438398838,0.06970183016258434,0.0191867911455606,0.21510214872006364,0.21044921875,0.086669921875,0.639404296875,0.31093408912420256,0.023564565926790227,2.961215380579234,Imbalance
0.004842878315685084,0.00044589464960154146,0.04579685188582516,0.06959079188861902,0.021116217691659212,0.21400199037818587,0.22216796875,0.103271484375,0.683837890625,0.3099446427077054,0.028538211248815056,2.9310011863708487,Imbalance
0.004749291078042006,0.0003959280984418001,0.04528239045976079,0.0689151005081035,0.019897942065495118,0.21279659409812177,0.224365234375,0.106201171875,0.64501953125,0.3039567302912474,0.025340102612972263,2.898091901093722,Imbalance
0.004672367998864502,0.00039309067869908176,0.04515829402953386,0.06835472184761271,0.019826514537333126,0.21250480942683123,0.214599609375,0.095703125,0.639892578125,0.29903256613761203,0.025158613920211795,2.8901493335142723,Imbalance
0.004727061281300848,0.00034994246379937977,0.045537081776274135,0.06875362740467479,0.01870674915102514,0.2133941933986821,0.21728515625,0.087158203125,0.638671875,0.3025345876812933,0.022396653890609755,2.9143932219594735,Imbalance
0.004345671215560287,0.00033534824615344405,0.04318700729345437,0.06592170519305676,0.018312516106571593,0.20781483896356961,0.220947265625,0.090087890625,0.72509765625,0.27812778577208547,0.021462526172399528,2.7639812156558055,Imbalance
0.003814969470113283,0.0002847888972610235,0.044235962526727235,0.061765439123455466,0.016875689534387138,0.21032347117411132,0.23388671875,0.095703125,0.775146484375,0.24416485428810128,0.01822682563215495,2.8311717770993727,Imbalance
0.0015742320101708174,0.0001445091183995828,0.03008722535741981,0.03967659272380653,0.012021194549610401,0.17345669591405175,0.139404296875,0.0537109375,0.56884765625,0.10075398162007336,0.009249165654182434,1.9255991457030184,Imbalance
0.0006340881664073095,0.00020486462381086312,0.016328169018379413,0.025181107330840505,0.014313092740943976,0.12778172411725947,0.093017578125,0.07177734375,0.3857421875,0.04058259632438422,0.013111338019371038,1.0450063971802588,Imbalance
0.0017741151932568755,0.0002507175668142736,0.02804076941902167,0.04212024683281041,0.015834063496597252,0.16745378293434182,0.18310546875,0.077392578125,0.68603515625,0.11354448087513444,0.016047199256718162,1.7946363165974621,Imbalance
0.0028823860302509274,0.00017104005382861942,0.042001622929092264,0.053687857381822635,0.013078228237365312,0.20494297482249121,0.200927734375,0.068603515625,0.734375,0.18447557464241987,0.010946832597255709,2.6881851907819514,Imbalance
0.0011453655897639692,0.00015403510769829154,0.025934217497706413,0.0338432502836824,0.012411088094856613,0.16104104289809607,0.130126953125,0.061767578125,0.498779296875,0.07330344337970014,0.009858255274593825,1.6597901582717902,Imbalance
0.0007871722009440418,0.00013855285578756593,0.018397674484731397,0.0280565892607074,0.011770847708961574,0.13563802742863595,0.113037109375,0.0546875,0.414306640625,0.05037927441298961,0.008867552503943443,1.1774559281766417,Imbalance
0.0008789168459770735,0.00013320590369403362,0.020125708295381628,0.02964653176978841,0.011541486199533994,0.14186510598234375,0.104248046875,0.0517578125,0.439453125,0.0562522821128368,0.008525670506060122,1.288051902316511,Imbalance
0.001050868071615696,0.00014819075295235962,0.02363511549992836,0.03241709536056085,0.012173362434116534,0.15373716369156926,0.10693359375,0.05712890625,0.4453125,0.0672555901110172,0.009485930204391476,1.5126493200659743,Imbalance
0.000843171015731059,0.00014526641098200344,0.018635227457707515,0.02903740717989571,0.012052651616221363,0.13651090600280813,0.093017578125,0.055908203125,0.42138671875,0.05396348144859076,0.009297704324126247,1.1926552113145585,Imbalance
0.0008854572079144418,0.00018759816884994507,0.02003244530351367,0.02975663300701949,0.01369664808812525,0.1415360212225625,0.1015625,0.072509765625,0.42578125,0.05666994024068116,0.012006306089460851,1.282079741358757,Imbalance
0.001024240569677204,0.00014075844956096262,0.023493243406846887,0.032003758680461326,0.011864166618897536,0.15327505800633998,0.113525390625,0.055419921875,0.4580078125,0.06555173266679049,0.009008951485157011,1.503631263971328,Imbalance
0.000938576788030332,0.00011641412493190728,0.020352874151285505,0.030636200613495337,0.010789537753393669,0.14266349971623962,0.122314453125,0.045654296875,0.42529296875,0.06006952002644538,0.007450858131051064,1.3025849908590328,Imbalance
0.0012138481106376275,0.000125818532978883,0.025910312309861183,0.03484032305587346,0.011216886064273053,0.16096680499364205,0.1396484375,0.0478515625,0.48291015625,0.07768628280609845,0.008052438497543337,1.658261332660913,Imbalance
0.0009169932309305295,0.00013279233462526463,0.021251041776849888,0.03028189609206348,0.011523555641609262,0.14577737059245474,0.107666015625,0.05224609375,0.44189453125,0.058687835931777954,0.008500900119543079,1.3600666821002958,Imbalance
0.0007726596340944525,0.0001470497481932398,0.0190618831802567,0.02779675581959975,0.012126407060347257,0.1380647789273452,0.09716796875,0.0556640625,0.410400390625,0.04945053532719613,0.009412787854671478,1.2199668623507014,Imbalance
