Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,Ptp_Y,Ptp_Z,FFT_X,FFT_Y,FFT_Z,Label
4.4668089685728773e-05,0.00014563751392415725,0.00038807090822956525,0.006683419011683225,0.012068036871179888,0.01969951543133905,0.03662109375,0.05615234375,0.0927734375,0.002859363332390785,0.00932080671191216,0.02484170719981194,Transient_Shock
4.75692177133169e-05,0.0001644636176934,0.0004743261815747246,0.006897044128705928,0.012824336929970297,0.021779030776752317,0.039794921875,0.05712890625,0.103271484375,0.0030450355261564255,0.010525682941079141,0.03035902138799429,Transient_Shock
3.947069853893481e-05,0.0001274318783544004,0.000373078029952012,0.006282571013441457,0.01128857291044357,0.019315227929072233,0.034423828125,0.051025390625,0.08984375,0.0025265160948038114,0.008156535215675829,0.02387767285108567,Transient_Shock
4.6202880184864625e-05,0.00014882630421197973,0.00040342521606362425,0.006797270053842544,0.012199438684299362,0.02008544786813638,0.03955078125,0.057373046875,0.088134765625,0.0029574148356914525,0.009525867179036144,0.025820137932896628,Transient_Shock
0.00012611561396624893,0.0001552859575895127,0.0004518480127444491,0.011230120834890821,0.012461378639200106,0.021256716885362355,0.0810546875,0.061279296875,0.100830078125,0.008071771822869776,0.009938403964042662,0.028918809257447723,Transient_Shock
0.0001144072120951023,0.0001646557320782449,0.000520484521985054,0.010696130706713634,0.012831824970683045,0.02281412987569445,0.051513671875,0.05908203125,0.1220703125,0.00732310675084591,0.01053811237215996,0.033311191946268075,Transient_Shock
6.303352711256593e-05,0.00011835455370601267,0.0003799793776124716,0.007939365661850191,0.01087908790781712,0.019493059729361925,0.0380859375,0.053955078125,0.09130859375,0.004034303128719332,0.007574825547635557,0.0243198871612549,Transient_Shock
6.533261330332607e-05,0.00012857228284701705,0.00040190829895436764,0.008082859228226486,0.01133897186022688,0.02004765070910723,0.059326171875,0.056640625,0.088134765625,0.004181320779025554,0.00822862610220909,0.025723026134073748,Transient_Shock
5.728614269173704e-05,0.0001734002107696142,0.00046300835674628615,0.007568760974673268,0.013168151380114606,0.021517628975941706,0.0341796875,0.061767578125,0.12451171875,0.0036663152277469652,0.011099895462393762,0.029633809812366966,Transient_Shock
9.572481212671846e-05,0.00016411696196882986,0.0004647885070880875,0.00978390577053553,0.012810814258618766,0.021558954220650118,0.046875,0.056640625,0.103759765625,0.006128810346126557,0.010503804311156275,0.02975559234619141,Transient_Shock
0.00012764363418682478,0.00017393378948327154,0.000492012346512638,0.01129794822907349,0.01318839601631948,0.022181351322961323,0.05322265625,0.05908203125,0.109619140625,0.008170573040843008,0.011131919920444494,0.03149755299091338,Transient_Shock
0.00011327457832521759,0.00016436514852102846,0.0004984473343938589,0.010643053054702752,0.012820497202567007,0.022325934121417156,0.0498046875,0.06201171875,0.095947265625,0.007250681519508362,0.010519780218601223,0.031900786794722094,Transient_Shock
0.00010623520574881695,0.00013387923536356539,0.00045030866385786794,0.010307046412470303,0.01157061948918749,0.021220477465360387,0.048583984375,0.056884765625,0.105712890625,0.006799092516303061,0.008568853139877323,0.02881992422044277,Transient_Shock
9.541553663439117e-05,0.00015710009029135108,0.0004985793748346623,0.009768087665167178,0.01253395748721652,0.022328891034591538,0.040771484375,0.06494140625,0.10595703125,0.006107460707426071,0.010055243968963628,0.031909434124827385,Transient_Shock
8.518970207660459e-05,0.00015746923963888548,0.0004992437898181379,0.00922982676308741,0.012548674816046731,0.022343764002918976,0.04248046875,0.060302734375,0.1044921875,0.005452159792184828,0.010078083723783495,0.031952440738677985,Transient_Shock
8.525367229594849e-05,0.00017988955369219184,0.0005015548340452369,0.009233291520143209,0.013412291142537574,0.02239541993455887,0.04736328125,0.063720703125,0.103515625,0.005456991493701936,0.011513267643749714,0.032099705189466476,Transient_Shock
7.740396176814102e-05,0.00015567423542961478,0.000440983447333565,0.008797952134908499,0.012476948161694621,0.020999605885196154,0.04248046875,0.05908203125,0.090087890625,0.004954107105731966,0.009964358061552053,0.028224468231201172,Transient_Shock
8.84458095242735e-05,0.00014743173596798442,0.0004388334018585738,0.009404563228788113,0.012142147090526636,0.020948350814767584,0.04638671875,0.058837890625,0.099609375,0.005660532042384147,0.009436236694455143,0.028085440397262566,Transient_Shock
7.674813605262898e-05,0.0001424556685378775,0.00047563247790094465,0.008760601352226283,0.011935479401258983,0.021808999928950083,0.039306640625,0.05712890625,0.098876953125,0.004911983385682106,0.00911732017993927,0.030441432259976867,Transient_Shock
7.790489689796232e-05,0.00015659982091165148,0.00046961008047219366,0.008826375071226144,0.012513985013242244,0.021670488699431622,0.042724609375,0.06005859375,0.093505859375,0.004986343905329704,0.01002325490117073,0.03005701582878828,Transient_Shock
0.00012439755664672703,0.00015890542636043392,0.0004986589192412794,0.011153365261064798,0.012605769566370549,0.02233067216277377,0.05908203125,0.059326171875,0.099853515625,0.007961626164615156,0.010170506313443187,0.03191659320145846,Transient_Shock
9.380475603393279e-05,0.00019351765513420105,0.0004871310338785406,0.009685285542199197,0.013911062329462874,0.022071045146946272,0.0478515625,0.068359375,0.1142578125,0.006003556773066525,0.012385175563395027,0.03118838369846345,Transient_Shock
9.792632408789359e-05,0.0003026904887519777,0.0009784362591744866,0.009895773041450253,0.017398002435681452,0.03127996577962461,0.0458984375,0.090087890625,0.145751953125,0.006267989054322245,0.019373536109924337,0.06262031197547911,Transient_Shock
8.017598520382307e-05,0.0001710050528345164,0.0006616082391701639,0.008954104377536767,0.013076890029151288,0.02572174642535308,0.04150390625,0.068603515625,0.12060546875,0.00513158179819584,0.010945307090878494,0.04234628006815908,Transient_Shock
7.524783359258436e-05,0.00014775407908018678,0.0004378888952487614,0.008674550915902468,0.01215541357092332,0.020925794972921852,0.0498046875,0.05859375,0.117919921875,0.004816085100173949,0.009456671774387356,0.028025142848491665,Transient_Shock
7.726356489001773e-05,0.00013936169852968305,0.0005109191079100128,0.008789969561381753,0.011805155591083204,0.02260351981241003,0.045654296875,0.07275390625,0.120849609375,0.004945427179336548,0.008919641375541689,0.032700276002287865,Transient_Shock
6.492422835435718e-05,0.00016867891827132553,0.0005875639617443085,0.008057557220048592,0.012987644831582266,0.024239718681212215,0.04150390625,0.066162109375,0.113037109375,0.004155196249485018,0.010795584879815582,0.03760462999343872,Transient_Shock
0.00018105149138136767,0.0001734371435304638,0.0005867261461389717,0.01345553757310973,0.013169553657222548,0.024222430640606068,0.10986328125,0.07275390625,0.127197265625,0.011587301269173622,0.011100787669420242,0.03755049221217632,Transient_Shock
8.038058513193391e-05,0.000148687217006227,0.0005982329566904809,0.008965522022277003,0.012193736794200005,0.024458801211230303,0.0419921875,0.062744140625,0.1240234375,0.005144642665982246,0.009516049176454546,0.03828851319849492,Transient_Shock
6.74491748213768e-05,0.00014015263514011167,0.0005675591783074196,0.008212744658235564,0.011838607821028267,0.023823500546884785,0.039306640625,0.06103515625,0.11376953125,0.00431679282337427,0.008969770744442936,0.03632425889372828,Transient_Shock
7.146509233280085e-05,0.00014134749289951287,0.000548004489246523,0.008453702877011993,0.01188896517361847,0.023409495706796485,0.043212890625,0.060791015625,0.112060546875,0.004575369879603388,0.00904623977839947,0.03507352806627752,Transient_Shock
5.41760673513636e-05,0.00016176336430362426,0.0005681661277776584,0.007360439344995895,0.012718622736115112,0.02383623560417329,0.0361328125,0.064697265625,0.117431640625,0.003467640839517118,0.010353108868002895,0.036363214254379245,Transient_Shock
4.812736005987972e-05,0.00013563047104980797,0.0005103383700770792,0.0069373885619791915,0.011646049589874155,0.02259066997849066,0.03271484375,0.070068359375,0.119140625,0.0030801519751548763,0.008680373430252077,0.032661683857440955,Transient_Shock
8.294708095490932e-05,0.00018050468861474656,0.0006430153116525616,0.009107528806153144,0.013435203333583997,0.02535774658073074,0.0458984375,0.074951171875,0.130859375,0.005309105850756174,0.01155277155339718,0.041156617924571016,Transient_Shock
0.00013171598766348325,0.00013203161870478652,0.0004936454351991415,0.011476758586965365,0.011490501238187416,0.022218133026857625,0.0458984375,0.05712890625,0.104736328125,0.008429925888776783,0.008450414985418321,0.031593420542776564,Transient_Shock
0.0001653378967603203,0.00012895071631646715,0.0004880474298261106,0.012858378465433357,0.01135564689114923,0.022091795531964137,0.054931640625,0.052734375,0.1015625,0.010581636801362034,0.008253317326307293,0.03124099597334863,Transient_Shock
0.00016871571642695926,0.0001534138536953833,0.0005686901859007776,0.012989061414396317,0.01238603462353401,0.023847225958185947,0.053466796875,0.06982421875,0.114013671875,0.01079815998673439,0.009819140657782553,0.03639632929116488,Transient_Shock
0.00019800104200839996,0.00017722489064908586,0.0005671731050824746,0.014071284305577796,0.013312583920827912,0.023815396387263318,0.079833984375,0.06201171875,0.11181640625,0.012673411518335342,0.011343047022819517,0.03630088176578285,Transient_Shock
0.0001952657476067543,0.00017111608394770883,0.000484712185425451,0.013973752094793807,0.013081134658266798,0.02201618008250866,0.0595703125,0.059326171875,0.109619140625,0.01249701157212257,0.010952034965157509,0.031023681163787845,Transient_Shock
0.00018657556211110204,0.0001296200462093111,0.0005222395375312772,0.013659266529030835,0.011385079982560997,0.02285256085280766,0.057861328125,0.056396484375,0.100830078125,0.011940836906433109,0.008296113461256027,0.03342673927545549,Transient_Shock
0.0001791295944713056,0.0001405361072102096,0.0004299124084354844,0.013383930456756924,0.011854792584023121,0.02073432922559793,0.058837890625,0.0615234375,0.095458984375,0.011464923620223999,0.00899431295692921,0.027516238391399366,Transient_Shock
0.00015706160047557205,0.0001410075019521173,0.0004514403954090085,0.012532421971653046,0.011874657972005648,0.021247126756552485,0.05517578125,0.052978515625,0.101806640625,0.010053913109004503,0.009024910628795627,0.0288931094110012,Transient_Shock
6.7942568421131e-05,0.00016636574582662433,0.0005278282187646255,0.008242728214682988,0.012898284607909082,0.022974512372727858,0.04150390625,0.055908203125,0.098388671875,0.004348330199718479,0.010647780261933804,0.03378289192914963,Transient_Shock
5.6591899920022115e-05,0.00014332489809021354,0.000423625111579895,0.007522758797144975,0.011971837707311837,0.020582155173350894,0.041748046875,0.053955078125,0.0947265625,0.003621948882937431,0.009173329919576654,0.027125868946313848,Transient_Shock
6.777570524718612e-05,0.00014590493810828775,0.0004314756370149553,0.008232600151057146,0.012079111644002953,0.020771991647768284,0.048828125,0.058349609375,0.095703125,0.004337946884334084,0.009337930940091612,0.027616006322205063,Transient_Shock
0.00011336151510477066,0.0001791723152564373,0.0005412240861915052,0.010647136474412764,0.013385526334680951,0.023264223309440297,0.053955078125,0.07177734375,0.10107421875,0.007255137898027898,0.011467151343822481,0.03464014455676078,Transient_Shock
6.456766277551651e-05,0.0001678700755292084,0.000502794049680233,0.008035400598322183,0.012956468482160114,0.022423069586482422,0.036376953125,0.071044921875,0.091552734375,0.0041323760524392145,0.01074368506669998,0.032179269939661026,Transient_Shock
7.810984607203864e-05,0.00029792448913212866,0.000744374468922615,0.008837977487640408,0.017260489249500684,0.027283226878846555,0.05224609375,0.08447265625,0.158447265625,0.004999030381441116,0.019067436456680298,0.04764059558510779,Transient_Shock
9.370132102048956e-05,0.00021291022130753845,0.0009837047982728109,0.00967994426742683,0.014591443427829148,0.03136406858608766,0.052978515625,0.06787109375,0.15771484375,0.0059968903660774205,0.013627207837998867,0.06295740883797409,Transient_Shock
0.0003025104488187935,0.00016394535487052053,0.0005861330864718184,0.01739282751075263,0.012804114763251715,0.024210185593502135,0.20947265625,0.05810546875,0.1240234375,0.019360752776265155,0.010492615401744844,0.03751379251480103,Transient_Shock
8.832980165607296e-05,0.00014425479093915783,0.00044865888412459753,0.009398393567843015,0.0120106115972151,0.021181569444321105,0.0654296875,0.056640625,0.104248046875,0.005653159692883493,0.009233415126800537,0.02871547825634479,Transient_Shock
4.656301098293625e-05,0.00015440686547663063,0.0004374696727609262,0.0068237094738079415,0.012426055909926955,0.02091577569111235,0.03271484375,0.05712890625,0.096435546875,0.002980737015604973,0.00988241191953421,0.027998067438602454,Transient_Shock
4.80580456496682e-05,0.00014992928117862903,0.0004584209527820349,0.006932391048524903,0.012244561289757547,0.021410767216100288,0.037353515625,0.05615234375,0.103759765625,0.0030765254050493227,0.00959557667374611,0.029342293739318848,Transient_Shock
7.38274393370375e-05,0.00015750684178783558,0.0005072506464784965,0.008592289528236203,0.01255017297840295,0.022522225611126812,0.042236328125,0.05908203125,0.101806640625,0.004725585691630839,0.010080909356474875,0.03246467094868422,Transient_Shock
7.733679376542568e-05,0.0001397028099745512,0.00047384737990796566,0.008794134054324262,0.011819594323603124,0.021768035738393247,0.046142578125,0.056396484375,0.1015625,0.004949712194502354,0.008941874839365484,0.030327875167131424,Transient_Shock
5.90947711316403e-05,0.00016827706349431537,0.000570575924939476,0.007687312347735085,0.012972164950166004,0.023886731148055316,0.037353515625,0.060302734375,0.106201171875,0.0037823505699634556,0.010770656168460848,0.03652055561542511,Transient_Shock
4.570098462863825e-05,0.00012940441956743598,0.0004950932780047879,0.006760250337719621,0.011375606338452292,0.022250691629807553,0.03369140625,0.051513671875,0.10546875,0.0029252171516418457,0.008286316879093647,0.031692080199718475,Transient_Shock
6.452476009144448e-05,0.0001435561825928744,0.0005950850900262594,0.008032730550158176,0.011981493337346326,0.024394365948436934,0.0419921875,0.057861328125,0.12646484375,0.0041296035051345825,0.009187718853354456,0.038085505366325385,Transient_Shock
7.418449968099594e-05,0.00011774379527196288,0.0005453812445921358,0.008613042417229579,0.010850981304562407,0.02335339899441055,0.04248046875,0.05615234375,0.09765625,0.004747853614389895,0.007536497898399831,0.03490495868027209,Transient_Shock
7.003018617979251e-05,0.00012431645518518053,0.00048773729940876365,0.00836840404018547,0.011149728928775826,0.022084775285448652,0.04345703125,0.0546875,0.111328125,0.004482362419366833,0.007956258952617644,0.031215559691190716,Transient_Shock
0.00021271773948683403,0.00015162698400672525,0.0005003166406822857,0.014584846227740422,0.012313690917297107,0.02236775895529737,0.142578125,0.07421875,0.111083984375,0.01361415907740593,0.009704261086881149,0.03202236630022527,Transient_Shock
8.875669664121233e-05,0.00015003105727373622,0.0005241565486358013,0.00942107725481605,0.012248716556184008,0.022894465458616876,0.046875,0.06494140625,0.111328125,0.005682803690433501,0.0096022728830576,0.033546775579452515,Transient_Shock
8.103850632323883e-05,0.00014069582903175615,0.00048159336438402534,0.009002138985998763,0.011861527263879477,0.021945235573673512,0.042236328125,0.060546875,0.10205078125,0.005186634138226508,0.009005399420857433,0.03082197532057763,Transient_Shock
0.00018348602679907344,0.00018637672474142164,0.0005304349724610802,0.013545701414067617,0.013651986109772514,0.023031173927116268,0.1279296875,0.072509765625,0.1103515625,0.011743329465389255,0.011928603053092955,0.033948762342333794,Transient_Shock
6.979901445447467e-05,0.00014194167670211755,0.000538917080120882,0.008354580447543412,0.01191392784526235,0.023214587657782813,0.041748046875,0.056884765625,0.10791015625,0.004468120634555816,0.00908469781279564,0.0344906933605671,Transient_Shock
6.533419582410716e-05,0.00013294942618813366,0.0004751464439323172,0.008082957121258727,0.011530369733366474,0.02179785411301574,0.036376953125,0.060791015625,0.111083984375,0.004181455820798874,0.008508856408298017,0.03041057940572502,Transient_Shock
8.463287667836994e-05,0.00016471161507070065,0.0004950964212184772,0.00919961285480916,0.012834002301336113,0.022250762261515383,0.04541015625,0.0615234375,0.1005859375,0.00541677325963974,0.01054167747497558,0.03168805688619614,Transient_Shock
7.470427954103798e-05,0.0001608310267329216,0.0005219942977419123,0.008643163746050285,0.012681917312966584,0.022847194526722802,0.042724609375,0.063232421875,0.10498046875,0.0047812312841415405,0.010293245315551761,0.033408085815608515,Transient_Shock
6.543914787471294e-05,0.0001391383666486945,0.00048236373913823627,0.008089446697686619,0.011795692715932138,0.021962780769707563,0.04150390625,0.05810546875,0.106689453125,0.004188407212495804,0.008905051276087764,0.030871331691741954,Transient_Shock
5.250865069683641e-05,0.00012641987632378004,0.0004397000557219144,0.007246285303301024,0.011243659383127009,0.020969026103324743,0.038330078125,0.055419921875,0.095458984375,0.003360687755048276,0.008091302588582046,0.028140999376773834,Transient_Shock
6.06877583777532e-05,0.0001751344789227005,0.0004942137165926397,0.007790234808897175,0.013233838404737323,0.022230918033060165,0.032958984375,0.06201171875,0.10205078125,0.0038841739296913164,0.011208673939108852,0.03162986040115358,Transient_Shock
6.644060704275034e-05,0.00015229429118335247,0.0005566258332692087,0.008151110785822405,0.012340757318064093,0.02359291913412176,0.045654296875,0.057373046875,0.109619140625,0.004252517595887182,0.009746843017637733,0.03562416601926088,Transient_Shock
5.694763603969477e-05,0.00014917520093149506,0.0005185345908103045,0.007546365750458612,0.01221373001713625,0.022771354610789066,0.038818359375,0.061279296875,0.10791015625,0.00364471599459648,0.009547531604766846,0.03318653255701066,Transient_Shock
7.119853034964763e-05,0.00015907431952655315,0.0005197053214942571,0.008437922158306962,0.012612466829552145,0.022797046332677772,0.05126953125,0.061767578125,0.112060546875,0.004556724801659586,0.010181249119341375,0.033261159434914575,Transient_Shock
6.033480167388916e-05,0.00014904607087373734,0.0005570127941609826,0.007767547983365739,0.012208442606398955,0.02360111849385496,0.0380859375,0.060791015625,0.124755859375,0.0038615614175796513,0.00953900814056397,0.03564904257655144,Transient_Shock
5.389976649894379e-05,0.00015626655658707023,0.0005475018369907048,0.007341646034708006,0.012500662245940021,0.02339875716765112,0.033203125,0.0654296875,0.1064453125,0.0034497808665037155,0.010001060552895067,0.03504034131765367,Transient_Shock
4.711746805696748e-05,0.00011233700206503272,0.0004484115488594398,0.006864216492577101,0.010598915136231289,0.021175730184799763,0.03955078125,0.0537109375,0.09326171875,0.003016563132405281,0.007189777679741383,0.028699683956801902,Transient_Shock
6.125675281509757e-05,0.00013328512068255804,0.00041101028909906745,0.007826669330890221,0.01154491752601802,0.02027338869303964,0.037109375,0.060546875,0.098388671875,0.003920435905456544,0.00853053294122219,0.026304662227630615,Transient_Shock
7.345963604166172e-05,0.00014059809836908244,0.0004666778513637837,0.008570859702600535,0.01185740689902655,0.021602727868576775,0.046142578125,0.0546875,0.1064453125,0.004701701924204825,0.008998597040772438,0.029867552220821384,Transient_Shock
6.792180647607893e-05,0.00015654819071642123,0.0005515430202649441,0.008241468708675592,0.012511921943347522,0.023484953060735378,0.040283203125,0.068359375,0.11181640625,0.004347674548625948,0.010020537301898004,0.035300280898809426,Transient_Shock
5.93267468502745e-05,0.000130755241116276,0.0004757130518555641,0.007702385789498894,0.011434825801745999,0.021810847114579573,0.039794921875,0.06005859375,0.106689453125,0.003797045908868313,0.008370902389287945,0.030448988080024723,Transient_Shock
3.833317896351218e-05,0.00012831159619963728,0.00042332051089033484,0.006191379407168663,0.011327470865097703,0.020574754212148803,0.03515625,0.05419921875,0.10009765625,0.0024542184546589864,0.008211970329284671,0.02710145711898804,Transient_Shock
4.526282646111213e-05,0.00012909062206745148,0.000519287623319542,0.006727765339331636,0.011361805405280073,0.02278788325666827,0.03662109375,0.06005859375,0.10595703125,0.0028968323022127164,0.008261982351541523,0.033234413713216795,Transient_Shock
4.7911060391925275e-05,0.0001578293740749359,0.0004665841697715223,0.00692178159088578,0.012563016121733503,0.021600559478206167,0.035400390625,0.063720703125,0.095458984375,0.0030664419755339622,0.010101139545440676,0.02986335754394532,Transient_Shock
5.4956821259111166e-05,0.00014984767403802834,0.0005228152112977114,0.007413286805399557,0.012241228452979232,0.02286515277223643,0.0341796875,0.0556640625,0.10302734375,0.003517251461744309,0.00959026999771595,0.03346177749335765,Transient_Shock
4.201904812362045e-05,0.00014728877795278095,0.0005174863617867231,0.0064822101264630765,0.01213625881203845,0.02274832657112877,0.03173828125,0.052490234375,0.106201171875,0.0026892190799117075,0.009426584467291829,0.03312194440513851,Transient_Shock
4.787015132023953e-05,0.0001481158979004249,0.0005197835234866943,0.006918825862835365,0.012170287502784184,0.02279876144633068,0.0322265625,0.069580078125,0.109619140625,0.00306370109319687,0.009479551576077938,0.033266248181462274,Transient_Shock
4.094180985703133e-05,0.00011291075497865677,0.0004573856385832187,0.00639857873726903,0.01062594725088812,0.021386576130442637,0.034912109375,0.056640625,0.099365234375,0.002620398998260499,0.007227704860270023,0.02927378937602042,Transient_Shock
3.4505370422266424e-05,0.00011836998965009116,0.00040941679617390037,0.005874127205148559,0.010879797316590561,0.02023405041443508,0.03662109375,0.068115234375,0.10498046875,0.0022084368392825135,0.007576150819659233,0.026204091496765617,Transient_Shock
3.666526390588842e-05,0.00011285464279353619,0.0005112039762025233,0.006055184877928041,0.01062330658474734,0.022609820348744997,0.02880859375,0.056884765625,0.10693359375,0.0023467727005481724,0.007222854532301426,0.03271713852882387,Transient_Shock
6.20052705926355e-05,0.00012917537242174149,0.000540408247616142,0.007874342549866338,0.01136553440986131,0.023246682507750263,0.041748046875,0.068359375,0.10498046875,0.003968348726630211,0.008267462253570562,0.03458628524094819,Transient_Shock
4.102893581148237e-05,9.545288048684597e-05,0.00044887413969263434,0.0064053833461770555,0.009769999001373847,0.021186650034694828,0.028564453125,0.055419921875,0.09814453125,0.0026262244209647174,0.006109395064413548,0.028728281147778024,Transient_Shock
4.163043558946811e-05,0.00010658701648935676,0.0005135748069733381,0.006452165186157908,0.010324098822142141,0.022662188927227177,0.030029296875,0.06201171875,0.111572265625,0.002664415165781975,0.0068226456642150905,0.032870430499315255,Transient_Shock
7.517909398302436e-05,0.00011555053060874343,0.0005170591175556183,0.008670587868364195,0.010749443269711386,0.022738933958205216,0.040283203125,0.060791015625,0.0986328125,0.004811671562492849,0.007395964115858078,0.03309178445488215,Transient_Shock
6.490517625934444e-05,0.00010154998381040059,0.0004493060987442732,0.008056374883242737,0.010077201189338268,0.021196841716262193,0.038330078125,0.0498046875,0.0986328125,0.004154155030846595,0.006499757990241052,0.02875568345189095,Transient_Shock
5.598826101049781e-05,9.962613694369793e-05,0.0005137430125614628,0.007482530388210783,0.00998128934275016,0.02266589977392168,0.036376953125,0.052001953125,0.107421875,0.0035841437056660665,0.006376751698553564,0.03288760781288147,Transient_Shock
4.724674727185629e-05,0.00013940221106167883,0.0004973746254108846,0.006873626937203989,0.01180687134941678,0.022301897350021246,0.034912109375,0.074462890625,0.11376953125,0.003023961558938028,0.008922636508941652,0.031833861954510226,Transient_Shock
4.554771294351667e-05,0.00011964008081122302,0.00047077302224352024,0.0067489045735968645,0.010938010825155688,0.021697304492575113,0.03271484375,0.058349609375,0.09228515625,0.0029150992631912227,0.007657160982489587,0.030129576101899154,Transient_Shock
5.6483258958905935e-05,0.00010655991718522273,0.0005717215208278503,0.007515534509195333,0.010322786309191076,0.023910698877863238,0.03564453125,0.0419921875,0.105712890625,0.003615711815655232,0.006819853559136393,0.036590205505490324,Transient_Shock
4.647945752367377e-05,0.000132676384964725,0.0004642908133973833,0.006817584434656733,0.011518523558370014,0.021547408507692597,0.03662109375,0.059814453125,0.10009765625,0.0029747607186436666,0.008491607382893562,0.029717179015278813,Transient_Shock
4.6640270738862455e-05,0.00011831381925730966,0.0004776082932949066,0.006829368253276613,0.010877215602226042,0.02185425114925942,0.0322265625,0.06005859375,0.109130859375,0.002984992228448391,0.00757220759987831,0.03057028353214264,Transient_Shock
4.9933791160583496e-05,0.00012682027590926737,0.0005633214859699365,0.007066384589065578,0.011261450879405699,0.023734394577699606,0.032958984375,0.060546875,0.103515625,0.0031958082690835,0.008116498589515688,0.036052577197551734,Transient_Shock
4.8801939556142315e-05,0.00011838272621389478,0.0006110867107054219,0.006985838500576886,0.010880382631777928,0.024720168096220987,0.029541015625,0.05859375,0.118896484375,0.0031241904944181425,0.0075765177607536325,0.03910959511995316,Transient_Shock
4.0986211388371885e-05,0.00012161704580648802,0.0005217186371737625,0.00640204743721662,0.011028011870073772,0.022841161029460884,0.03125,0.064697265625,0.111328125,0.002623132430016994,0.007783509790897369,0.03339085914194583,Transient_Shock
4.5900174882262945e-05,0.00014054808707442135,0.0004973682662239298,0.006774966780897376,0.01185529784840606,0.02230175477902871,0.0322265625,0.06640625,0.104736328125,0.002938103862106799,0.008995078504085543,0.031832522712647915,Transient_Shock
4.5561217120848596e-05,0.00010238726099487394,0.0005713674327125773,0.006749904971245788,0.010118659051221853,0.023903293344486598,0.029541015625,0.052734375,0.10498046875,0.0029159514233469976,0.006553053855895998,0.03656824585050344,Transient_Shock
5.15230349265039e-05,0.00013738473353441805,0.0006715135968988761,0.0071779547871593545,0.011721123390461259,0.025913579391872443,0.037353515625,0.0595703125,0.119384765625,0.003298550844192505,0.008792757056653496,0.04297707974910736,Transient_Shock
5.1416773203527555e-05,0.00012471381342038512,0.0005652955696859863,0.007170549016883404,0.011167533900570221,0.023775945190170386,0.0341796875,0.053955078125,0.114990234375,0.003291781991720199,0.007982522249221807,0.036179039627313614,Transient_Shock
6.703320832457393e-05,0.00013618817320093513,0.0005368352540244814,0.008187381041857887,0.011669968860324141,0.023169705523041966,0.044189453125,0.056396484375,0.111083984375,0.004290200769901275,0.008717846125364302,0.0343574620783329,Transient_Shock
5.544998202822171e-05,0.0001267697662115097,0.0005106873832119163,0.007446474469722011,0.011259208063248042,0.022598393376784914,0.03369140625,0.058837890625,0.1044921875,0.0035493131726980222,0.00811331067234278,0.03268450684845448,Transient_Shock
4.498124690144323e-05,0.00010907480827881955,0.000547861880477285,0.006706806013404833,0.010443888561202649,0.0234064495487309,0.037841796875,0.056884765625,0.10888671875,0.0028788018971681604,0.006980787962675095,0.03506319969892501,Transient_Shock
4.425126826390624e-05,0.00012259205323061906,0.0004864055517828092,0.006652162675694743,0.011072129570711275,0.022054603868190633,0.02978515625,0.057861328125,0.10009765625,0.0028320960700511932,0.007846595719456678,0.031130048446357254,Transient_Shock
5.2920480811735615e-05,0.00011831314986920916,0.0005421995847427752,0.007274646438950529,0.01087718483198705,0.023285179508493705,0.035400390625,0.05859375,0.119873046875,0.003387564793229103,0.007572798058390621,0.03470102697610854,Transient_Shock
5.266614243737422e-05,0.00012843613149016164,0.0005135443607287016,0.0072571442342959,0.011332966579416072,0.02266151717623296,0.03271484375,0.060302734375,0.101318359375,0.0033707786351442333,0.008219918236136442,0.032866841182112694,Transient_Shock
4.3521635234355927e-05,0.00010356759594287723,0.00044008693657815456,0.006597092938132366,0.010176816591787298,0.02097824913042446,0.0361328125,0.0537109375,0.09716796875,0.0027859210968017574,0.006628662347793578,0.02816736698150635,Transient_Shock
4.920301944366656e-05,0.00012901559239253402,0.000525737865245901,0.007014486399136188,0.011358503087666703,0.022928974360967413,0.0322265625,0.0634765625,0.09130859375,0.00314907729625702,0.008256997913122177,0.03365246206521988,Transient_Shock
0.17401375729878055,0.029491514429537347,0.03383152848982718,0.4171495622660781,0.17173093614587137,0.18393348931020467,3.99993896484375,2.216552734375,1.962890625,11.19032386597246,1.8877443112432954,2.1709319800138474,Transient_Shock
0.08880610801497824,0.011912221347301966,0.03244217281098827,0.29800353691689335,0.10914312322497449,0.18011710860156585,2.51220703125,1.10791015625,1.517822265625,5.710642769932745,0.7627135422080757,2.0821688231080775,Transient_Shock
0.0013648990679939743,0.0004377653240226209,0.004630995856132358,0.0369445404355498,0.020922842159291383,0.06805142067681143,0.22412109375,0.10595703125,0.263671875,0.08735610730946067,0.028018470853567134,0.29638384748250257,Transient_Shock
0.00021601590196951292,0.00015164276919676922,0.0006860763496661093,0.014697479442731427,0.01231433186156558,0.026193059188764287,0.074462890625,0.06787109375,0.129638671875,0.01382503658533096,0.00970600359141827,0.04390888847410681,Transient_Shock
0.3434590353344902,0.12446743343025446,0.062296418924233876,0.5860537819470925,0.35279942379524154,0.24959250574533257,3.99993896484375,3.131591796875,3.15576171875,21.986086797609463,7.966351464390755,3.9870382025837907,Transient_Shock
0.024457830786559498,0.005198992086661747,0.004791794330230914,0.15638999580075286,0.07210403654901539,0.0692227876514007,1.33447265625,0.72607421875,0.304931640625,1.5653653442859645,0.3332043122500182,0.30670050065964466,Transient_Shock
